X,Y,Z,timestamp
-11.64375,11.56875,-50.9625,840736394512404
-11.512501,11.625,-51.075,840736404512404
-11.625,11.606251,-51.15,840736414512404
-11.64375,11.587501,-51.075,840736424512404
-11.868751,11.64375,-50.98125,840736434512404
-11.55,11.868751,-50.98125,840736444512404
-11.45625,12.187501,-50.98125,840736454512404
-11.45625,12.150001,-51.300003,840736464512404
-11.606251,12.20625,-51.300003,840736474512404
-11.83125,12.337501,-51.187504,840736484512404
-11.775001,12.525001,-51.037502,840736494512404
-11.868751,12.562501,-50.68125,840736504512404
-11.85,12.4875,-50.756252,840736514512404
-12.150001,12.31875,-50.718754,840736524512404
-12.168751,11.962501,-50.925003,840736534512404
-11.981251,11.681251,-50.775,840736544512404
-11.83125,11.681251,-50.362503,840736554512404
-11.606251,11.7375,-50.325,840736564512404
-11.475,11.493751,-50.325,840736574512404
-11.775001,11.38125,-50.662502,840736584512404
-11.6625,11.55,-50.531254,840736594512404
-11.400001,11.493751,-50.568752,840736604512404
-11.56875,11.75625,-50.550003,840736614512404
-11.512501,11.868751,-50.5875,840736624512404
-11.7375,11.94375,-50.831253,840736634512404
-11.681251,11.925,-50.68125,840736644512404
-11.681251,12.075001,-50.831253,840736654512404
-11.625,12.150001,-50.850002,840736664512404
-11.55,11.94375,-51.112503,840736674512404
-11.64375,12.075001,-50.9625,840736684512404
-11.71875,12.0375,-51.05625,840736694512404
-11.925,12.3,-51.206253,840736704512404
-11.793751,12.262501,-51.131252,840736714512404
-11.94375,12.150001,-51.281254,840736724512404
-12.150001,12.168751,-51.206253,840736734512404
-12.0375,12.187501,-51.24375,840736744512404
-12.31875,12.13125,-51.05625,840736754512404
-12.31875,12.187501,-51.018753,840736764512404
-12.093751,12.187501,-50.7,840736774512404
-12.281251,12.093751,-50.568752,840736784512404
-12.450001,12.168751,-50.7,840736794512404
-12.4875,12.187501,-50.737503,840736804512404
-12.31875,12.3,-50.437504,840736814512404
-12.225,12.01875,-50.156254,840736824512404
-12.187501,12.20625,-49.968754,840736834512404
-12.4875,12.168751,-49.987503,840736844512404
-12.562501,12.0375,-50.100002,840736854512404
-12.468751,11.887501,-49.968754,840736864512404
-12.450001,11.775001,-49.66875,840736874512404
-12.750001,11.700001,-49.725002,840736884512404
-12.7875,11.55,-49.800003,840736894512404
-12.937501,11.8125,-49.781254,840736904512404
-12.937501,11.4375,-49.8375,840736914512404
-12.825001,11.325001,-49.912502,840736924512404
-12.806251,11.306251,-49.74375,840736934512404
-12.731251,11.475,-49.893753,840736944512404
-12.712501,11.587501,-50.04375,840736954512404
-12.525001,11.55,-49.818752,840736964512404
-12.7875,11.775001,-49.85625,840736974512404
-12.637501,11.94375,-49.912502,840736984512404
-12.562501,12.39375,-49.74375,840736994512404
-12.468751,12.4875,-49.593754,840737004512404
-12.58125,12.468751,-49.893753,840737014512404
-12.562501,12.356251,-49.875004,840737024512404
-12.731251,12.31875,-49.687504,840737034512404
-12.675,12.450001,-49.818752,840737044512404
-12.6,12.31875,-49.912502,840737054512404
-12.543751,12.262501,-49.818752,840737064512404
-12.468751,11.681251,-50.11875,840737074512404
-12.356251,11.6625,-50.381252,840737084512404
-12.281251,11.587501,-50.23125,840737094512404
-12.31875,11.868751,-50.006252,840737104512404
-12.0,11.625,-50.062504,840737114512404
-11.887501,11.6625,-49.85625,840737124512404
-11.793751,11.606251,-49.7625,840737134512404
-11.85,11.512501,-49.85625,840737144512404
-11.925,11.94375,-49.706253,840737154512404
-11.8125,11.83125,-49.725002,840737164512404
-11.700001,11.90625,-49.875004,840737174512404
-11.64375,11.55,-49.74375,840737184512404
-11.55,11.606251,-49.968754,840737194512404
-11.56875,11.475,-50.006252,840737204512404
-11.793751,11.2875,-49.912502,840737214512404
-11.94375,11.306251,-49.987503,840737224512404
-11.85,11.26875,-50.156254,840737234512404
-12.056251,11.325001,-50.081253,840737244512404
-12.356251,11.4375,-50.156254,840737254512404
-12.31875,11.45625,-50.5125,840737264512404
-12.637501,11.681251,-50.381252,840737274512404
-12.7875,11.83125,-50.381252,840737284512404
-12.58125,12.0375,-50.550003,840737294512404
-12.69375,12.20625,-50.568752,840737304512404
-12.88125,12.3,-50.4,840737314512404
-12.900001,12.468751,-50.287502,840737324512404
-12.543751,12.450001,-50.175003,840737334512404
-12.543751,12.4125,-49.893753,840737344512404
-12.50625,12.31875,-49.800003,840737354512404
-12.262501,12.0375,-49.706253,840737364512404
-12.20625,12.093751,-49.575,840737374512404
-12.075001,11.868751,-49.537502,840737384512404
-11.962501,11.512501,-49.593754,840737394512404
-12.0375,11.400001,-49.537502,840737404512404
-12.31875,11.212501,-49.350002,840737414512404
-12.31875,11.306251,-49.631252,840737424512404
-12.150001,11.231251,-49.612503,840737434512404
-12.431251,11.45625,-49.706253,840737444512404
-12.375001,11.1,-49.7625,840737454512404
-12.262501,11.118751,-50.006252,840737464512404
-12.281251,11.475,-50.025,840737474512404
-12.01875,11.400001,-50.268753,840737484512404
-11.83125,11.625,-50.325,840737494512404
-11.793751,11.53125,-50.268753,840737504512404
-11.75625,11.493751,-50.437504,840737514512404
-11.64375,11.53125,-50.68125,840737524512404
-11.587501,11.868751,-50.775,840737534512404
-11.606251,11.94375,-50.756252,840737544512404
-11.64375,12.225,-50.5875,840737554512404
-11.793751,12.562501,-50.4,840737564512404
-11.83125,12.637501,-50.550003,840737574512404
-11.925,12.543751,-50.79375,840737584512404
-11.925,12.76875,-50.98125,840737594512404
-11.887501,12.712501,-50.943752,840737604512404
-11.981251,12.712501,-51.037502,840737614512404
-11.75625,12.712501,-50.906254,840737624512404
-11.6625,12.431251,-51.131252,840737634512404
-11.475,12.150001,-51.468754,840737644512404
-11.493751,12.225,-51.45,840737654512404
-11.38125,12.39375,-51.281254,840737664512404
-11.493751,12.243751,-51.318752,840737674512404
-11.418751,11.981251,-51.15,840737684512404
-11.325001,11.981251,-51.018753,840737694512404
-11.3625,11.887501,-51.15,840737704512404
-11.400001,11.8125,-51.16875,840737714512404
-11.493751,11.6625,-50.831253,840737724512404
-11.71875,11.475,-50.86875,840737734512404
-11.56875,11.512501,-51.018753,840737744512404
-11.4375,11.606251,-50.86875,840737754512404
-11.34375,11.85,-50.9625,840737764512404
-11.45625,11.681251,-51.112503,840737774512404
-11.4375,11.64375,-51.037502,840737784512404
-11.53125,11.606251,-51.093754,840737794512404
-11.7375,11.587501,-51.300003,840737804512404
-11.45625,11.587501,-51.35625,840737814512404
-11.700001,11.55,-51.2625,840737824512404
-11.85,11.2875,-51.375004,840737834512404
-11.94375,11.325001,-51.281254,840737844512404
-12.0375,11.3625,-51.43125,840737854512404
-12.20625,11.587501,-51.225002,840737864512404
-12.1125,11.775001,-50.98125,840737874512404
-12.0375,11.887501,-50.9625,840737884512404
-11.925,11.90625,-50.79375,840737894512404
-11.981251,11.868751,-50.662502,840737904512404
-11.85,11.868751,-50.662502,840737914512404
-11.793751,11.962501,-50.756252,840737924512404
-11.94375,12.056251,-50.756252,840737934512404
-11.71875,11.981251,-51.05625,840737944512404
-11.8125,11.925,-51.112503,840737954512404
-11.775001,11.925,-50.925003,840737964512404
-11.981251,11.6625,-51.131252,840737974512404
-11.962501,11.887501,-51.16875,840737984512404
-12.093751,12.075001,-50.98125,840737994512404
-12.431251,11.887501,-50.850002,840738004512404
-12.187501,11.85,-50.475002,840738014512404
-12.562501,11.6625,-50.475002,840738024512404
-12.712501,11.64375,-50.49375,840738034512404
-12.562501,11.83125,-50.775,840738044512404
-12.637501,12.0,-50.475002,840738054512404
-12.618751,11.83125,-50.30625,840738064512404
-12.4875,11.83125,-50.175003,840738074512404
-12.093751,11.8125,-50.23125,840738084512404
-11.981251,11.7375,-50.437504,840738094512404
-11.981251,11.962501,-50.2125,840738104512404
-11.681251,11.6625,-50.475002,840738114512404
-11.85,11.493751,-50.4,840738124512404
-11.85,11.775001,-50.737503,840738134512404
-11.775001,11.75625,-50.756252,840738144512404
-12.187501,11.85,-50.756252,840738154512404
-12.375001,12.0375,-50.662502,840738164512404
-12.656251,12.375001,-50.718754,840738174512404
-12.543751,12.225,-50.41875,840738184512404
-12.656251,12.375001,-50.193752,840738194512404
-12.637501,12.356251,-50.325,840738204512404
-12.731251,12.168751,-50.325,840738214512404
-12.843751,12.13125,-50.362503,840738224512404
-12.262501,11.925,-50.381252,840738234512404
-12.01875,11.700001,-50.381252,840738244512404
-11.700001,11.512501,-50.381252,840738254512404
-11.6625,11.64375,-50.850002,840738264512404
-11.6625,11.700001,-50.68125,840738274512404
-11.8125,11.775001,-50.456253,840738284512404
-11.587501,11.775001,-50.362503,840738294512404
-11.493751,11.64375,-50.362503,840738304512404
-11.64375,11.681251,-50.41875,840738314512404
-11.887501,11.868751,-50.5125,840738324512404
-11.981251,11.90625,-50.456253,840738334512404
-11.887501,11.71875,-50.175003,840738344512404
-11.793751,11.71875,-50.49375,840738354512404
-11.512501,11.625,-50.68125,840738364512404
-11.53125,11.606251,-50.475002,840738374512404
-11.53125,11.7375,-50.5125,840738384512404
-11.625,11.793751,-50.643753,840738394512404
-11.7375,11.75625,-50.756252,840738404512404
-11.83125,11.8125,-50.568752,840738414512404
-11.925,11.775001,-50.850002,840738424512404
-12.0,11.700001,-50.775,840738434512404
-12.281251,11.64375,-50.5875,840738444512404
-12.50625,11.587501,-50.812504,840738454512404
-12.58125,11.75625,-51.018753,840738464512404
-12.450001,11.868751,-50.943752,840738474512404
-12.20625,11.868751,-51.037502,840738484512404
-12.31875,11.55,-51.3375,840738494512404
-12.168751,11.64375,-51.187504,840738504512404
-12.0375,11.700001,-51.093754,840738514512404
-11.981251,12.056251,-51.16875,840738524512404
-11.700001,12.150001,-50.943752,840738534512404
-11.512501,12.20625,-51.000004,840738544512404
-11.606251,12.150001,-50.86875,840738554512404
-11.7375,12.093751,-50.625004,840738564512404
-11.625,12.262501,-50.475002,840738574512404
-11.793751,12.375001,-50.737503,840738584512404
-11.75625,12.243751,-50.756252,840738594512404
-11.56875,12.150001,-50.756252,840738604512404
-11.512501,12.225,-50.906254,840738614512404
-11.775001,11.90625,-50.737503,840738624512404
-11.94375,11.94375,-50.943752,840738634512404
-12.0375,11.793751,-51.131252,840738644512404
-12.243751,11.775001,-51.093754,840738654512404
-12.150001,11.775001,-50.718754,840738664512404
-12.281251,11.94375,-50.756252,840738674512404
-12.31875,11.75625,-50.718754,840738684512404
-12.525001,11.681251,-50.7,840738694512404
-12.356251,11.8125,-50.68125,840738704512404
-12.375001,11.925,-50.531254,840738714512404
-12.375001,12.075001,-50.343754,840738724512404
-12.1125,12.187501,-50.381252,840738734512404
-12.225,12.1125,-50.4,840738744512404
-12.243751,12.0375,-50.193752,840738754512404
-12.168751,11.962501,-50.156254,840738764512404
-12.093751,11.90625,-50.1375,840738774512404
-12.262501,11.962501,-50.193752,840738784512404
-12.225,11.775001,-50.268753,840738794512404
-12.093751,11.64375,-50.381252,840738804512404
-12.056251,11.64375,-50.287502,840738814512404
-11.868751,11.7375,-50.287502,840738824512404
-11.981251,12.056251,-50.68125,840738834512404
-12.225,12.20625,-50.68125,840738844512404
-12.13125,12.150001,-50.49375,840738854512404
-11.775001,12.093751,-50.193752,840738864512404
-11.512501,11.981251,-50.081253,840738874512404
-11.493751,12.20625,-50.006252,840738884512404
-11.625,12.168751,-50.100002,840738894512404
-11.775001,12.0375,-50.250004,840738904512404
-11.64375,11.75625,-49.781254,840738914512404
-11.587501,11.887501,-49.8375,840738924512404
-11.7375,11.94375,-50.11875,840738934512404
-12.075001,11.85,-50.362503,840738944512404
-12.281251,11.962501,-50.531254,840738954512404
-12.337501,11.8125,-50.49375,840738964512404
-12.3,11.75625,-50.49375,840738974512404
-12.3,11.793751,-50.49375,840738984512404
-12.13125,11.8125,-50.831253,840738994512404
-11.981251,11.793751,-50.906254,840739004512404
-11.887501,11.700001,-50.756252,840739014512404
-11.85,11.8125,-50.718754,840739024512404
-11.8125,11.56875,-50.756252,840739034512404
-11.962501,11.587501,-50.775,840739044512404
-11.90625,11.64375,-50.812504,840739054512404
-12.01875,11.475,-50.831253,840739064512404
-12.450001,11.587501,-50.68125,840739074512404
-12.468751,11.6625,-50.7,840739084512404
-12.58125,11.71875,-50.68125,840739094512404
-12.356251,11.8125,-50.550003,840739104512404
-12.3,12.093751,-50.5125,840739114512404
-11.981251,12.0,-50.79375,840739124512404
-11.981251,11.75625,-50.79375,840739134512404
-11.962501,11.83125,-50.812504,840739144512404
-11.700001,11.700001,-50.756252,840739154512404
-11.606251,11.64375,-50.662502,840739164512404
-11.606251,11.64375,-50.662502,840739174512404
-11.64375,11.400001,-50.850002,840739184512404
-11.85,11.38125,-50.643753,840739194512404
-12.1125,11.418751,-50.381252,840739204512404
-12.0,11.587501,-50.4,840739214512404
-11.94375,11.7375,-50.456253,840739224512404
-11.887501,11.775001,-50.456253,840739234512404
-12.225,11.8125,-50.568752,840739244512404
-12.075001,11.681251,-50.60625,840739254512404
-12.20625,11.71875,-50.49375,840739264512404
-12.13125,11.681251,-50.812504,840739274512404
-12.13125,11.587501,-50.775,840739284512404
-12.6,11.493751,-50.643753,840739294512404
-12.58125,11.45625,-50.475002,840739304512404
-12.656251,11.34375,-50.5875,840739314512404
-12.4125,11.08125,-50.475002,840739324512404
-12.4125,11.08125,-50.475002,840739334512404
-12.337501,11.325001,-50.4,840739344512404
-12.168751,11.475,-50.100002,840739354512404
-12.093751,11.681251,-50.156254,840739364512404
-11.85,11.90625,-50.193752,840739374512404
-11.925,11.700001,-50.268753,840739384512404
-11.925,11.700001,-50.23125,840739394512404
-12.01875,12.01875,-50.04375,840739404512404
-11.90625,12.187501,-50.11875,840739414512404
-11.925,12.13125,-50.41875,840739424512404
-12.01875,11.8125,-50.550003,840739434512404
-12.0,11.887501,-50.5875,840739444512404
-12.093751,11.75625,-50.643753,840739454512404
-11.94375,12.0375,-50.643753,840739464512404
-11.925,12.20625,-50.812504,840739474512404
-11.85,12.056251,-51.018753,840739484512404
-11.83125,12.075001,-51.187504,840739494512404
-12.01875,11.981251,-51.093754,840739504512404
-12.056251,12.262501,-51.15,840739514512404
-11.925,12.093751,-51.112503,840739524512404
-11.7375,12.0,-51.3375,840739534512404
-11.64375,11.962501,-51.525,840739544512404
-11.7375,11.8125,-51.375004,840739554512404
-11.85,11.775001,-51.54375,840739564512404
-11.981251,11.71875,-51.300003,840739574512404
-12.01875,11.71875,-51.300003,840739584512404
-11.71875,11.64375,-51.318752,840739594512404
-11.981251,11.75625,-51.73125,840739604512404
-11.85,11.700001,-51.6375,840739614512404
-11.868751,11.71875,-51.468754,840739624512404
-12.01875,11.83125,-51.487503,840739634512404
-12.01875,11.887501,-51.24375,840739644512404
-12.075001,11.887501,-51.393753,840739654512404
-11.925,11.71875,-51.506252,840739664512404
-12.093751,11.55,-51.35625,840739674512404
-12.01875,11.56875,-50.906254,840739684512404
-12.0375,11.64375,-50.756252,840739694512404
-12.075001,11.56875,-50.737503,840739704512404
-11.7375,11.512501,-50.906254,840739714512404
-11.587501,11.400001,-51.075,840739724512404
-11.56875,11.475,-50.812504,840739734512404
-11.512501,11.606251,-50.625004,840739744512404
-11.4375,11.64375,-50.86875,840739754512404
-11.306251,11.55,-51.000004,840739764512404
-11.26875,11.700001,-50.943752,840739774512404
-11.231251,11.493751,-51.093754,840739784512404
-11.418751,11.53125,-50.9625,840739794512404
-11.38125,11.55,-50.756252,840739804512404
-11.34375,11.475,-50.9625,840739814512404
-11.325001,11.512501,-51.131252,840739824512404
-11.4375,11.625,-50.737503,840739834512404
-11.6625,11.681251,-50.643753,840739844512404
-11.962501,11.45625,-50.662502,840739854512404
-12.20625,11.925,-50.531254,840739864512404
-12.262501,11.8125,-50.49375,840739874512404
-12.525001,11.512501,-50.41875,840739884512404
-12.656251,11.64375,-50.30625,840739894512404
-12.750001,11.493751,-50.175003,840739904512404
-12.937501,11.400001,-50.5875,840739914512404
-12.806251,11.4375,-50.68125,840739924512404
-12.750001,11.53125,-50.737503,840739934512404
-12.6,11.2875,-50.60625,840739944512404
-12.4125,11.512501,-50.60625,840739954512404
-12.093751,11.700001,-50.662502,840739964512404
-11.962501,11.625,-50.68125,840739974512404
-11.887501,11.700001,-50.60625,840739984512404
-11.83125,11.53125,-50.49375,840739994512404
-11.85,11.6625,-50.475002,840740004512404
-11.887501,11.606251,-50.49375,840740014512404
-11.700001,11.56875,-50.662502,840740024512404
-11.85,11.34375,-50.943752,840740034512404
-12.150001,11.45625,-51.093754,840740044512404
-12.1125,11.26875,-51.187504,840740054512404
-12.01875,11.400001,-51.375004,840740064512404
-11.887501,11.56875,-51.393753,840740074512404
-11.793751,11.38125,-51.300003,840740084512404
-11.64375,11.475,-51.206253,840740094512404
-11.775001,11.55,-51.15,840740104512404
-11.71875,11.64375,-50.925003,840740114512404
-11.475,11.55,-50.925003,840740124512404
-11.493751,11.71875,-50.775,840740134512404
-11.55,11.681251,-50.625004,840740144512404
-11.53125,11.793751,-50.756252,840740154512404
-11.606251,12.0375,-50.775,840740164512404
-11.681251,12.150001,-50.718754,840740174512404
-11.681251,12.187501,-50.850002,840740184512404
-11.625,12.3,-50.86875,840740194512404
-12.056251,12.337501,-50.86875,840740204512404
-11.925,12.562501,-50.9625,840740214512404
-11.94375,12.450001,-50.943752,840740224512404
-11.962501,12.375001,-50.5875,840740234512404
-12.0,12.187501,-50.5875,840740244512404
-11.887501,12.168751,-50.60625,840740254512404
-11.925,12.0375,-50.475002,840740264512404
-12.0375,11.868751,-50.456253,840740274512404
-11.75625,12.01875,-50.7,840740284512404
-11.85,11.793751,-50.831253,840740294512404
-11.962501,11.75625,-51.037502,840740304512404
-11.94375,11.512501,-51.393753,840740314512404
-11.94375,11.475,-51.45,840740324512404
-12.093751,11.34375,-51.3375,840740334512404
-12.187501,11.38125,-51.375004,840740344512404
-12.01875,11.231251,-51.35625,840740354512404
-12.093751,11.212501,-51.15,840740364512404
-12.3,11.231251,-51.131252,840740374512404
-12.093751,11.587501,-51.075,840740384512404
-12.20625,11.606251,-50.775,840740394512404
-12.168751,11.45625,-50.86875,840740404512404
-11.94375,11.418751,-51.131252,840740414512404
-11.8125,11.475,-51.131252,840740424512404
-11.887501,11.587501,-51.24375,840740434512404
-12.0,11.512501,-51.16875,840740444512404
-11.925,11.493751,-50.86875,840740454512404
-12.1125,11.26875,-50.5875,840740464512404
-12.20625,11.306251,-50.718754,840740474512404
-12.187501,11.475,-50.831253,840740484512404
-12.375001,11.700001,-50.79375,840740494512404
-12.431251,11.6625,-50.643753,840740504512404
-12.468751,11.85,-50.643753,840740514512404
-12.13125,11.94375,-50.775,840740524512404
-12.0375,11.94375,-50.812504,840740534512404
-11.925,11.868751,-50.831253,840740544512404
-11.94375,12.0,-50.718754,840740554512404
-11.85,11.90625,-50.49375,840740564512404
-11.700001,11.962501,-50.30625,840740574512404
-11.56875,11.83125,-50.343754,840740584512404
-11.512501,11.8125,-50.04375,840740594512404
-11.700001,11.75625,-49.818752,840740604512404
-11.793751,11.75625,-49.912502,840740614512404
-11.793751,11.981251,-50.1375,840740624512404
-11.64375,11.94375,-50.11875,840740634512404
-11.793751,11.83125,-50.23125,840740644512404
-11.887501,11.64375,-50.362503,840740654512404
-12.0,11.6625,-50.475002,840740664512404
-11.925,11.681251,-50.68125,840740674512404
-12.01875,11.587501,-50.68125,840740684512404
-11.90625,11.83125,-50.79375,840740694512404
-11.6625,11.700001,-50.662502,840740704512404
-11.493751,11.925,-50.718754,840740714512404
-11.25,12.225,-50.643753,840740724512404
-11.306251,12.0375,-50.643753,840740734512404
-11.26875,12.13125,-50.550003,840740744512404
-11.118751,11.887501,-50.456253,840740754512404
-10.875,12.01875,-50.625004,840740764512404
-10.9875,11.681251,-50.756252,840740774512404
-11.306251,11.75625,-50.737503,840740784512404
-11.38125,11.71875,-50.756252,840740794512404
-11.418751,11.681251,-50.718754,840740804512404
-11.512501,11.681251,-50.775,840740814512404
-11.418751,11.55,-50.68125,840740824512404
-11.45625,11.587501,-50.60625,840740834512404
-11.400001,11.4375,-50.456253,840740844512404
-11.08125,11.85,-50.175003,840740854512404
-10.743751,11.606251,-50.2125,840740864512404
-10.81875,11.64375,-50.250004,840740874512404
-11.08125,11.512501,-50.362503,840740884512404
-11.025001,11.64375,-50.4,840740894512404
-11.418751,11.85,-50.437504,840740904512404
-11.700001,11.94375,-50.718754,840740914512404
-11.85,12.0375,-50.906254,840740924512404
-12.262501,11.85,-51.225002,840740934512404
-12.637501,12.093751,-51.093754,840740944512404
-12.468751,11.962501,-51.05625,840740954512404
-12.13125,12.056251,-50.9625,840740964512404
-12.0375,12.20625,-50.9625,840740974512404
-11.793751,11.962501,-50.9625,840740984512404
-11.71875,11.887501,-50.662502,840740994512404
-11.56875,11.94375,-50.475002,840741004512404
-11.493751,11.868751,-50.362503,840741014512404
-11.38125,11.64375,-50.475002,840741024512404
-11.887501,11.887501,-50.437504,840741034512404
-11.981251,11.94375,-50.381252,840741044512404
-12.1125,11.775001,-50.325,840741054512404
-12.093751,12.0,-50.250004,840741064512404
-12.075001,12.1125,-50.362503,840741074512404
-12.168751,12.1125,-50.5125,840741084512404
-12.225,11.925,-50.362503,840741094512404
-12.168751,12.075001,-50.325,840741104512404
-12.056251,11.868751,-50.11875,840741114512404
-12.056251,11.868751,-49.987503,840741124512404
-11.625,11.83125,-49.987503,840741134512404
-11.4375,11.7375,-50.175003,840741144512404
-11.400001,11.71875,-50.025,840741154512404
-11.400001,11.4375,-49.93125,840741164512404
-11.34375,11.493751,-50.081253,840741174512404
-11.475,11.56875,-50.006252,840741184512404
-11.26875,11.587501,-50.30625,840741194512404
-11.418751,11.493751,-50.49375,840741204512404
-11.775001,11.7375,-50.325,840741214512404
-12.0375,11.793751,-50.2125,840741224512404
-12.093751,11.83125,-50.381252,840741234512404
-12.056251,12.1125,-50.287502,840741244512404
-12.0,12.13125,-50.2125,840741254512404
-11.962501,11.90625,-50.5125,840741264512404
-11.887501,11.887501,-50.531254,840741274512404
-11.793751,12.01875,-50.531254,840741284512404
-11.64375,11.7375,-50.812504,840741294512404
-11.38125,11.681251,-50.831253,840741304512404
-11.2875,11.587501,-50.662502,840741314512404
-11.4375,11.512501,-50.68125,840741324512404
-11.53125,11.38125,-50.643753,840741334512404
-11.493751,11.4375,-50.456253,840741344512404
-11.418751,11.45625,-50.437504,840741354512404
-11.418751,11.55,-50.250004,840741364512404
-11.606251,11.7375,-50.156254,840741374512404
-11.981251,11.681251,-50.250004,840741384512404
-12.1125,11.681251,-50.568752,840741394512404
-12.01875,11.775001,-50.60625,840741404512404
-12.0375,11.7375,-50.662502,840741414512404
-12.337501,11.71875,-50.775,840741424512404
-12.731251,11.55,-50.662502,840741434512404
-12.675,11.137501,-50.79375,840741444512404
-12.731251,11.00625,-50.831253,840741454512404
-12.450001,11.1,-50.737503,840741464512404
-12.3,11.08125,-50.625004,840741474512404
-12.4875,10.837501,-50.775,840741484512404
-12.13125,11.00625,-50.568752,840741494512404
-12.075001,11.19375,-50.381252,840741504512404
-11.868751,11.212501,-50.531254,840741514512404
-11.94375,11.512501,-50.475002,840741524512404
-11.6625,11.606251,-50.343754,840741534512404
-11.6625,11.606251,-50.531254,840741544512404
-11.887501,11.700001,-50.531254,840741554512404
-11.775001,11.775001,-50.41875,840741564512404
-12.056251,11.775001,-50.568752,840741574512404
-11.793751,11.71875,-50.568752,840741584512404
-11.700001,11.962501,-50.437504,840741594512404
-12.0,11.94375,-50.5875,840741604512404
-12.1125,12.01875,-50.662502,840741614512404
-12.3,12.075001,-50.60625,840741624512404
-12.281251,12.056251,-50.625004,840741634512404
-12.356251,12.13125,-50.775,840741644512404
-12.187501,12.3,-50.7,840741654512404
-12.225,12.1125,-50.79375,840741664512404
-12.4875,12.13125,-50.68125,840741674512404
-12.4125,11.962501,-50.662502,840741684512404
-12.675,11.793751,-50.49375,840741694512404
-12.375001,11.71875,-50.287502,840741704512404
-12.13125,11.71875,-50.325,840741714512404
-11.962501,11.55,-50.268753,840741724512404
-12.093751,11.53125,-50.100002,840741734512404
-12.356251,11.64375,-50.11875,840741744512404
-12.150001,11.56875,-50.268753,840741754512404
-12.150001,11.56875,-50.1375,840741764512404
-11.868751,11.56875,-50.100002,840741774512404
-12.168751,11.64375,-50.30625,840741784512404
-12.39375,11.53125,-50.156254,840741794512404
-12.4875,11.71875,-50.006252,840741804512404
-12.58125,11.625,-50.287502,840741814512404
-12.225,11.6625,-50.268753,840741824512404
-12.150001,11.700001,-50.30625,840741834512404
-11.90625,11.775001,-50.456253,840741844512404
-11.925,11.94375,-50.7,840741854512404
-12.0,11.8125,-50.625004,840741864512404
-11.90625,12.0,-50.756252,840741874512404
-11.64375,12.075001,-50.925003,840741884512404
-11.56875,12.0375,-50.906254,840741894512404
-11.681251,12.281251,-50.850002,840741904512404
-11.75625,12.056251,-50.737503,840741914512404
-11.868751,12.0375,-50.531254,840741924512404
-11.94375,11.868751,-50.550003,840741934512404
-11.85,11.83125,-50.643753,840741944512404
-11.775001,11.94375,-50.662502,840741954512404
-11.90625,11.681251,-50.49375,840741964512404
-11.887501,11.71875,-50.325,840741974512404
-11.793751,11.493751,-50.4,840741984512404
-11.681251,11.6625,-50.60625,840741994512404
-11.6625,11.8125,-50.812504,840742004512404
-11.7375,11.83125,-50.60625,840742014512404
-11.6625,11.94375,-50.550003,840742024512404
-11.775001,11.925,-50.531254,840742034512404
-11.8125,12.075001,-50.625004,840742044512404
-11.94375,12.168751,-50.718754,840742054512404
-12.0375,12.168751,-50.550003,840742064512404
-12.0,12.150001,-50.475002,840742074512404
-12.1125,12.093751,-50.268753,840742084512404
-12.01875,12.093751,-50.325,840742094512404
